30/03/2018 08:15:16 a.m.||INFO|------------------------------------------------------------------------------------------------------------------------------------------------------
30/03/2018 08:15:16 a.m.||INFO|***    CONTROL MERMAS    ***
30/03/2018 08:15:16 a.m.||INFO|Puerto:ARROYO
30/03/2018 08:15:16 a.m.||INFO|Fecha :2018-03-29
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000903 | 000568349557 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000908 | 000568151226 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000949 | 000568109756 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000950 | 000568434124 |       19 |      566 |            566 |           1.87% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |    1.87% |     1.87% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000966 | 000567867944 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000974 | 000568415436 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000992 | 000568144463 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000000996 | 000567830174 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000001014 | 000568291891 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000001018 | 000567759793 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000001020 | 000568408432 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000001039 | 000568413088 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000001040 | 000567855861 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000001042 | 000568171355 |       15 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0038-GLUTEN          |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 5000-PROTEINAS       |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000001048 | 000568086335 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000001051 | 000568411041 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|29/03/2018 | 0000001071 | 000568227852 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:25 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|29/03/2018 | 0000001089 | 000568365684 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|29/03/2018 | 0000001120 | 000568338729 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|29/03/2018 | 0000001121 | 000568144461 |       19 |      584 |            584 |           1.87% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |    1.87% |     1.87% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0027-QUEBRADO        |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|29/03/2018 | 0000001129 | 000568109755 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|29/03/2018 | 0000001138 | 000568437125 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|29/03/2018 | 0000001184 | 000567867945 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|29/03/2018 | 0000001194 | 000568302327 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|29/03/2018 | 0000001195 | 000568352285 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|29/03/2018 | 0000001197 | 000568437092 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|29/03/2018 | 0000001203 | 000568202971 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|29/03/2018 | 0000001210 | 000568412597 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|29/03/2018 | 0000001234 | 000567981230 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|29/03/2018 | 0000001236 | 000568408433 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|29/03/2018 | 0000001252 | 000568323806 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|29/03/2018 | 0000001253 | 000567074039 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|29/03/2018 | 0000001259 | 000568437095 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|29/03/2018 | 0000001262 | 000568427979 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|29/03/2018 | 0000001265 | 000568349738 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|29/03/2018 | 0000001272 | 000568246637 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|29/03/2018 | 0000001276 | 000567981231 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:26 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|29/03/2018 | 0000001293 | 000568331286 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|29/03/2018 | 0000001299 | 000568412601 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|29/03/2018 | 0000001316 | 000568330846 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|29/03/2018 | 0000001325 | 000567842764 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|29/03/2018 | 0000001346 | 000567317435 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|29/03/2018 | 0000001353 | 000568109758 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|29/03/2018 | 0000001357 | 000567317434 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|29/03/2018 | 0000001363 | 000567319762 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|29/03/2018 | 0000001365 | 000568436280 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|29/03/2018 | 0000001370 | 000568304570 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|29/03/2018 | 0000001374 | 000568413553 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|29/03/2018 | 0000001380 | 000568412600 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|29/03/2018 | 0000001385 | 000567842768 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|29/03/2018 | 0000001387 | 000568302330 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|29/03/2018 | 0000001397 | 000568405039 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|29/03/2018 | 0000001400 | 000568434181 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|29/03/2018 | 0000001405 | 000568302324 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|29/03/2018 | 0000001406 | 000567246804 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|29/03/2018 | 0000001410 | 000567728838 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|29/03/2018 | 0000001421 | 000567655040 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|29/03/2018 | 0000001422 | 000568392673 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:27 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:28 a.m.||INFO|29/03/2018 | 0000001450 | 000568142494 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:28 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:28 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:28 a.m.||INFO|29/03/2018 | 0000001451 | 000568136752 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:28 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:28 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:28 a.m.||INFO|29/03/2018 | 0000001473 | 000568272689 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:28 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:28 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
30/03/2018 08:15:28 a.m.||INFO|29/03/2018 | 0000001474 | 000568326678 |       19 |        0 |              0 |              0% | 0001-PESO HECTOLITRI |       0% |        0% | OK!
30/03/2018 08:15:28 a.m.||INFO|           |            |              |          |          |                |                 | 0021-PORC. HUMEDAD   |       0% |        0% | OK!
30/03/2018 08:15:28 a.m.||INFO|           |            |              |          |          |                |                 | 0025-TEMPERATURA     |       0% |        0% | OK!
